1210

class: 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, -1, 1, 0, -1, 1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1
-1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 692
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, 1, -1, -1, 1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1
-1, 1, -1, -1, -1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0


class: 693
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, 1, -1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, -1, 1, 0, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, -1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 694
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, -1, 1, 1, 0, -1, -1, 1, 1, -1
-1, 1, 1, 1, -1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, 1, -1, -1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 695
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, -1, 1, 1, 0, -1, -1, -1, 1, 1
-1, 1, 1, 1, -1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0


class: 696
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, 1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1
-1, -1, 1, 1, -1, 1, 0, -1, 1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, 1, -1, -1, 1, 0, -1, 1
-1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 697
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, 1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, -1, 1, 1, -1, 1, 0, -1, 1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1
-1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0


class: 698
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, -1, 1, 1, 0, -1, -1, 1, -1, 1
-1, 1, 1, 1, -1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, 1, -1, -1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 0


class: 699
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, 1, -1
1, 1, 0, -1, 1, -1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, 1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1
-1, -1, 1, -1, -1, 1, 1, 1, 1, 0, -1
-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 0


class: 700
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, -1, 1, 1, 0, -1, -1, -1, 1, 1
-1, 1, 1, 1, -1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1
-1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1
-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 0


class: 701
0, -1, -1, 1, 1, -1, 1, -1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
-1, 1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 702
0, -1, -1, 1, -1, 1, 1, -1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
-1, 1, 1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, 1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 703
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, -1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, 1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 704
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, 1, -1, 1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 705
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 706
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 707
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, -1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, 1, -1, -1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 708
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, -1, 1, 1, -1, 1, 1, 0


class: 709
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, -1, 1, 1, 0


class: 710
0, -1, -1, 1, -1, -1, 1, -1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, -1, 1, 0, 1, -1, -1, 1
1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, 1, -1, -1, 1, 1, 0


class: 711
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, -1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, 1, -1, -1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 712
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, 1, -1, -1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 713
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 714
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, 1, -1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 715
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, -1, 1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, 1, -1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 716
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, -1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, 1, -1, -1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 717
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 718
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, -1, 1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, -1, 1, 0, 1, -1, 1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, 1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 719
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, -1, 1, 1, -1, 1, 1, 0


class: 720
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, -1, 1, 1, 0


class: 721
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, -1, 1, 0, 1, -1, -1, 1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, 1, -1, -1, 1, 1, 0


class: 722
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, -1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, 1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 723
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, 1, -1, -1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, -1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 724
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, -1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, 1, 1, -1, 1, -1, 1, 1, 0


class: 725
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, -1, 1, 1, -1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, -1, 1, 0, 1, -1, -1, 1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, 1, 1, 1, -1, -1, 1, 1, 0


class: 726
0, -1, 1, -1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
-1, 1, 0, -1, 1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 727
0, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
-1, 1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 728
0, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
-1, 1, -1, 1, 0, -1, 1, -1, 1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, 1, -1, -1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 729
0, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
-1, 1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1
-1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
